2026-05-24 12:03:33 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260524_150333.log
2026-05-24 12:05:33 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (29491.1333) to fill 2025-07-01 → 2024-06-30
2026-05-24 12:05:34 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (930.5000) to fill 2025-07-01 → 2024-06-30
2026-05-24 12:05:34 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 12:05:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:34 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:05:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:34 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:34 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 12:05:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:34 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:05:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:34 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:34 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:34 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 12:05:34 | INFO     | src.features.features          | compute_features: 810 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 12:05:34 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\06 — returning 0.0 (neutral)
2026-05-24 12:05:34 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 12:05:34 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.996) | month=2024-06 | nlp_score=0.0000
2026-05-24 12:05:34 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.996) | active=[BMA=1.340, CEPU=1.008, GGAL=1.247, IRS=1.051, TGS=1.208, YPF=1.060] | excluded=[CRESY=0.981, EDN=0.937, LOMA=0.982, PAM=0.980] | BMA=0.1667 CEPU=0.1667 GGAL=0.1667 IRS=0.1667 TGS=0.1667 YPF=0.1667
2026-05-24 12:05:34 | INFO     | __main__                       | 2024-06 | risk_on (p=0.996) | nlp=0.0000 | active=6 excluded=4
2026-05-24 12:05:34 | INFO     | src.utils.utils                | [DONE]  live 2024-06 — 17.92s
2026-05-24 12:05:34 | INFO     | src.utils.utils                | [START] live 2024-07
2026-05-24 12:05:34 | INFO     | src.data.loader                | Starting live-month download: 2025-07-01 → 2024-07-31 (cutoff: 2024-07-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 12:05:35 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1722398400")
2026-05-24 12:05:35 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 12:05:37 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1722398400")
2026-05-24 12:05:37 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 12:05:38 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1722398400")
2026-05-24 12:05:38 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 12:05:39 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1722398400")
2026-05-24 12:05:39 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 12:05:40 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1722398400")
2026-05-24 12:05:40 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 12:05:42 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1722398400")
2026-05-24 12:05:42 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 12:05:43 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1722398400")
2026-05-24 12:05:43 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 12:05:44 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1722398400")
2026-05-24 12:05:44 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 12:05:45 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1722398400")
2026-05-24 12:05:45 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 12:05:47 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1722398400")
2026-05-24 12:05:47 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 12:05:47 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 12:05:47 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 12:05:47 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 12:05:47 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 12:05:47 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 12:05:47 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 12:05:47 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 12:05:47 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 12:05:47 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 12:05:47 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 12:05:48 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751338800, endDate = 1722394800")
2026-05-24 12:05:48 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 12:05:48 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 12:05:48 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 12:05:48 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 12:05:48 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 12:05:49 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (6551.3220) to fill 2025-07-01 → 2024-07-31
2026-05-24 12:05:49 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 12:05:50 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28163.7097) to fill 2025-07-01 → 2024-07-31
2026-05-24 12:05:51 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (951.5000) to fill 2025-07-01 → 2024-07-31
2026-05-24 12:05:51 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 12:05:51 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:51 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:05:51 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:51 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:51 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 12:05:51 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:51 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:05:51 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:51 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:05:51 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:05:51 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 12:05:51 | INFO     | src.features.features          | compute_features: 815 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 12:05:51 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\07 — returning 0.0 (neutral)
2026-05-24 12:05:51 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 12:05:51 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.979) | month=2024-07 | nlp_score=0.0000
2026-05-24 12:05:51 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.979) | active=[BMA=1.148, GGAL=1.113, IRS=1.089, PAM=1.006, TGS=1.077, YPF=1.016] | excluded=[CEPU=0.927, CRESY=0.913, EDN=0.944, LOMA=0.936] | BMA=0.1667 GGAL=0.1667 IRS=0.1667 PAM=0.1667 TGS=0.1667 YPF=0.1667
2026-05-24 12:05:51 | INFO     | __main__                       | 2024-07 | risk_on (p=0.979) | nlp=0.0000 | active=6 excluded=4
2026-05-24 12:05:51 | INFO     | src.utils.utils                | [DONE]  live 2024-07 — 17.40s
2026-05-24 12:05:51 | INFO     | src.utils.utils                | [START] live 2024-08
2026-05-24 12:05:51 | INFO     | src.data.loader                | Starting live-month download: 2025-07-01 → 2024-08-31 (cutoff: 2024-08-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 12:05:53 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1725076800")
2026-05-24 12:05:53 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 12:05:54 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1725076800")
2026-05-24 12:05:54 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 12:05:55 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1725076800")
2026-05-24 12:05:55 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 12:05:57 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1725076800")
2026-05-24 12:05:57 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 12:05:58 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1725076800")
2026-05-24 12:05:58 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 12:05:59 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1725076800")
2026-05-24 12:05:59 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 12:06:01 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1725076800")
2026-05-24 12:06:01 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 12:06:02 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1725076800")
2026-05-24 12:06:02 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 12:06:03 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1725076800")
2026-05-24 12:06:03 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 12:06:04 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751342400, endDate = 1725076800")
2026-05-24 12:06:04 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 12:06:04 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 12:06:04 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 12:06:04 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 12:06:04 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 12:06:04 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 12:06:04 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 12:06:04 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 12:06:04 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 12:06:04 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 12:06:04 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 12:06:06 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2025-07-01 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1751338800, endDate = 1725073200")
2026-05-24 12:06:06 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 12:06:06 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 12:06:06 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 12:06:06 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 12:06:06 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 12:06:07 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (6551.3220) to fill 2025-07-01 → 2024-08-31
2026-05-24 12:06:07 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 12:06:08 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28163.7097) to fill 2025-07-01 → 2024-08-31
2026-05-24 12:06:09 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (972.0000) to fill 2025-07-01 → 2024-08-31
2026-05-24 12:06:09 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 12:06:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:06:09 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:06:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:06:09 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:06:09 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 12:06:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:06:09 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:06:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:06:09 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:06:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:06:09 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 12:06:09 | INFO     | src.features.features          | compute_features: 819 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 12:06:09 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\08 — returning 0.0 (neutral)
2026-05-24 12:06:09 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 12:06:09 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.980) | month=2024-08 | nlp_score=0.0000
