2026-05-24 17:48:29 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260524_204829.log
2026-05-24 17:51:01 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-24 17:51:01 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 17:51:02 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-24 17:51:02 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 17:51:04 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-24 17:51:04 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 17:51:05 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-24 17:51:05 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 17:51:07 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-24 17:51:07 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 17:51:08 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-24 17:51:08 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 17:51:09 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1722398400")
2026-05-24 17:51:09 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 17:51:09 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 17:51:09 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 17:51:09 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 17:51:09 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 17:51:09 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 17:51:09 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 17:51:09 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 17:51:09 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 17:51:09 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 17:51:09 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 17:51:12 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1722394800")
2026-05-24 17:51:12 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 17:51:12 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 17:51:12 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 17:51:12 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 17:51:12 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 17:51:13 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (6551.3220) to fill 2026-01-03 → 2024-07-31
2026-05-24 17:51:13 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 17:51:14 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28163.7097) to fill 2026-01-03 → 2024-07-31
2026-05-24 17:51:15 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (951.5000) to fill 2026-01-03 → 2024-07-31
2026-05-24 17:51:15 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 17:51:15 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:15 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 17:51:15 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:15 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:15 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 17:51:15 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:15 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 17:51:15 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:15 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:15 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:15 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 17:51:15 | INFO     | src.features.features          | compute_features: 815 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 17:51:15 | WARNING  | src.nlp.nlp                    | Skipping bcra_monetario_jun_2024.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:51:15 | WARNING  | src.nlp.nlp                    | Skipping bcra_rem_jul_2024.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:51:15 | WARNING  | src.nlp.nlp                    | Skipping indec_informa_06_24.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:51:16 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\07 — macro=1 docs, company=30 docs across 9 tickers
2026-05-24 17:51:16 | INFO     | src.utils.utils                | [DONE]  live 2024-07 — 21.94s
2026-05-24 17:51:16 | ERROR    | __main__                       | Month 2024-07 failed (ModuleNotFoundError: No module named 'transformers') — applying carry-forward.
2026-05-24 17:51:16 | ERROR    | __main__                       | No prior allocation to carry forward — month 2024-07 skipped entirely.
2026-05-24 17:51:16 | INFO     | src.utils.utils                | [START] live 2024-08
2026-05-24 17:51:16 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-08-31 (cutoff: 2024-08-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 17:51:18 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 17:51:18 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 17:51:19 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 17:51:19 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 17:51:21 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 17:51:21 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 17:51:22 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 17:51:22 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 17:51:23 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 17:51:23 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 17:51:25 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 17:51:25 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 17:51:26 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 17:51:26 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 17:51:28 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 17:51:28 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 17:51:29 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 17:51:29 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 17:51:30 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 17:51:30 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 17:51:30 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 17:51:30 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 17:51:30 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 17:51:30 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 17:51:30 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 17:51:30 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 17:51:30 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 17:51:30 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 17:51:30 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 17:51:30 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 17:51:32 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1725073200")
2026-05-24 17:51:32 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 17:51:32 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 17:51:32 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 17:51:32 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 17:51:32 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 17:51:34 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (6551.3220) to fill 2026-01-03 → 2024-08-31
2026-05-24 17:51:35 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 17:51:35 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28163.7097) to fill 2026-01-03 → 2024-08-31
2026-05-24 17:51:37 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (972.0000) to fill 2026-01-03 → 2024-08-31
2026-05-24 17:51:37 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 17:51:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:37 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 17:51:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:37 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:37 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 17:51:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:37 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 17:51:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:37 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:37 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:37 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 17:51:37 | INFO     | src.features.features          | compute_features: 819 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 17:51:37 | WARNING  | src.nlp.nlp                    | Skipping bcra_monetario_jul_2024.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:51:37 | WARNING  | src.nlp.nlp                    | Skipping bcra_rem_ago_2024.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:51:37 | WARNING  | src.nlp.nlp                    | Skipping indec_informa_07_24.pdf — extraction failed: No module named 'pdfminer'
2026-05-24 17:51:39 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\08 — macro=0 docs, company=61 docs across 10 tickers
2026-05-24 17:51:39 | INFO     | src.utils.utils                | [DONE]  live 2024-08 — 22.41s
2026-05-24 17:51:39 | ERROR    | __main__                       | Month 2024-08 failed (ModuleNotFoundError: No module named 'transformers') — applying carry-forward.
2026-05-24 17:51:39 | ERROR    | __main__                       | No prior allocation to carry forward — month 2024-08 skipped entirely.
2026-05-24 17:51:39 | INFO     | src.utils.utils                | [START] live 2024-09
2026-05-24 17:51:39 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-09-30 (cutoff: 2024-09-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 17:51:40 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 17:51:40 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 17:51:42 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 17:51:42 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 17:51:43 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 17:51:43 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 17:51:44 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 17:51:44 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 17:51:46 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 17:51:46 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 17:51:47 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 17:51:47 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 17:51:48 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 17:51:48 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 17:51:50 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 17:51:50 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 17:51:51 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 17:51:51 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 17:51:52 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 17:51:52 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 17:51:52 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 17:51:52 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 17:51:52 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 17:51:52 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 17:51:52 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 17:51:52 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 17:51:52 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 17:51:52 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 17:51:52 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 17:51:52 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 17:51:54 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1727665200")
2026-05-24 17:51:54 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 17:51:54 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 17:51:54 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 17:51:54 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 17:51:54 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 17:51:55 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (7076.0410) to fill 2026-01-03 → 2024-09-30
2026-05-24 17:51:55 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 17:51:56 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (27580.8333) to fill 2026-01-03 → 2024-09-30
2026-05-24 17:51:57 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (990.0000) to fill 2026-01-03 → 2024-09-30
2026-05-24 17:51:57 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 17:51:57 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:57 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 17:51:57 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 17:51:57 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:57 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:57 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:57 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:57 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:57 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:57 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 17:51:57 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
