2026-05-22 10:25:02 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260522_132502.log
2026-05-22 10:26:00 | INFO     | src.data.validator             | CEPU                  2024-01-01    2024-05-27       22      0   0.00%  LATE +3287d
2026-05-22 10:26:00 | INFO     | src.data.validator             | EDN                   2024-01-01    2024-05-27       22      0   0.00%  LATE +3287d
2026-05-22 10:26:00 | INFO     | src.data.validator             | LOMA                  2024-01-01    2024-05-27       22      0   0.00%  LATE +3287d
2026-05-22 10:26:00 | INFO     | src.data.validator             | CRESY                 2024-01-01    2024-05-27       22      0   0.00%  LATE +3287d
2026-05-22 10:26:00 | INFO     | src.data.validator             | IRS                   2024-01-01    2024-05-27       22      0   0.00%  LATE +3287d
2026-05-22 10:26:00 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 10:26:00 | INFO     | src.data.validator             | merval                2024-01-01    2024-05-27       22      0   0.00%  LATE +3287d
2026-05-22 10:26:00 | INFO     | src.data.validator             | ccl                   2024-01-05    2024-05-31       22      0   0.00%  LATE +3291d
2026-05-22 10:26:00 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:26:00 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 10:26:00 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:26:00 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 10:26:00 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:26:00 | INFO     | src.data.validator             | ipc                   2024-01-31    2024-05-31        5      0   0.00%  LATE +3317d
2026-05-22 10:26:00 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           5      5  100.00%  ERROR     
2026-05-22 10:26:00 | INFO     | src.data.validator             | reservas              2024-01-31    2024-05-31        5      0   0.00%  LATE +3317d
2026-05-22 10:26:00 | INFO     | src.data.validator             | tc_oficial            2024-01-31    2024-05-31        5      0   0.00%  LATE +3317d
2026-05-22 10:26:00 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:26:00 | WARNING  | src.data.loader                | 17 validation warning(s) — data will still be appended.
2026-05-22 10:26:00 | INFO     | src.data.cache_manager         | Appending live month to cache
2026-05-22 10:26:00 | INFO     | src.utils.utils                | [DONE]  live 2024-05 — 10.51s
2026-05-22 10:26:00 | ERROR    | __main__                       | Month 2024-05 failed (TypeError: '>' not supported between instances of 'float' and 'Timestamp') — applying carry-forward.
2026-05-22 10:26:00 | ERROR    | __main__                       | No prior allocation to carry forward — month 2024-05 skipped entirely.
2026-05-22 10:26:00 | INFO     | src.utils.utils                | [START] live 2024-06
2026-05-22 10:26:00 | INFO     | src.data.loader                | Starting live-month download: 2024-01-01 → 2024-06-30 (cutoff: 2024-06-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-22 10:26:05 | INFO     | src.data.downloader            | [YPF] 26 weekly rows (2024-01-01 → 2024-06-24)
2026-05-22 10:26:05 | INFO     | src.data.downloader            | [GGAL] 26 weekly rows (2024-01-01 → 2024-06-24)
2026-05-22 10:26:05 | INFO     | src.data.downloader            | [BMA] 26 weekly rows (2024-01-01 → 2024-06-24)
2026-05-22 10:26:05 | INFO     | src.data.downloader            | [PAM] 26 weekly rows (2024-01-01 → 2024-06-24)
2026-05-22 10:26:05 | INFO     | src.data.downloader            | [TGS] 26 weekly rows (2024-01-01 → 2024-06-24)
2026-05-22 10:26:05 | INFO     | src.data.downloader            | [CEPU] 26 weekly rows (2024-01-01 → 2024-06-24)
2026-05-22 10:26:05 | INFO     | src.data.downloader            | [EDN] 26 weekly rows (2024-01-01 → 2024-06-24)
2026-05-22 10:26:05 | INFO     | src.data.downloader            | [LOMA] 26 weekly rows (2024-01-01 → 2024-06-24)
2026-05-22 10:26:05 | INFO     | src.data.downloader            | [CRESY] 26 weekly rows (2024-01-01 → 2024-06-24)
2026-05-22 10:26:05 | INFO     | src.data.downloader            | [IRS] 26 weekly rows (2024-01-01 → 2024-06-24)
2026-05-22 10:26:05 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 10:26:05 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 10:26:05 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 10:26:06 | INFO     | src.data.scraper_ccl           | CCL: GGAL ratio fallback used (26 observations)
2026-05-22 10:26:07 | INFO     | src.data.scraper_macro         | [macro/ipc] datos.gob.ar: 6 rows
2026-05-22 10:26:07 | WARNING  | src.data.scraper_macro         | [macro/embi] using cached fallback for 2024-01-01 → 2024-06-30
2026-05-22 10:26:08 | INFO     | src.data.scraper_macro         | [macro/reservas] datos.gob.ar: 6 rows
2026-05-22 10:26:09 | INFO     | src.data.scraper_macro         | [macro/tc_oficial] datos.gob.ar: 6 rows
2026-05-22 10:26:09 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-22 10:26:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:26:09 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 10:26:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:26:09 | INFO     | src.data.validator             | YPF                   2024-01-01    2024-06-24       26      0   0.00%  LATE +3287d
2026-05-22 10:26:09 | INFO     | src.data.validator             | GGAL                  2024-01-01    2024-06-24       26      0   0.00%  LATE +3287d
2026-05-22 10:26:09 | INFO     | src.data.validator             | BMA                   2024-01-01    2024-06-24       26      0   0.00%  LATE +3287d
2026-05-22 10:26:09 | INFO     | src.data.validator             | PAM                   2024-01-01    2024-06-24       26      0   0.00%  LATE +3287d
2026-05-22 10:26:09 | INFO     | src.data.validator             | TGS                   2024-01-01    2024-06-24       26      0   0.00%  LATE +3287d
2026-05-22 10:26:09 | INFO     | src.data.validator             | CEPU                  2024-01-01    2024-06-24       26      0   0.00%  LATE +3287d
2026-05-22 10:26:09 | INFO     | src.data.validator             | EDN                   2024-01-01    2024-06-24       26      0   0.00%  LATE +3287d
2026-05-22 10:26:09 | INFO     | src.data.validator             | LOMA                  2024-01-01    2024-06-24       26      0   0.00%  LATE +3287d
2026-05-22 10:26:09 | INFO     | src.data.validator             | CRESY                 2024-01-01    2024-06-24       26      0   0.00%  LATE +3287d
2026-05-22 10:26:09 | INFO     | src.data.validator             | IRS                   2024-01-01    2024-06-24       26      0   0.00%  LATE +3287d
2026-05-22 10:26:09 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 10:26:09 | INFO     | src.data.validator             | merval                2024-01-01    2024-06-24       26      0   0.00%  LATE +3287d
2026-05-22 10:26:09 | INFO     | src.data.validator             | ccl                   2024-01-05    2024-06-28       26      0   0.00%  LATE +3291d
2026-05-22 10:26:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:26:09 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 10:26:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:26:09 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 10:26:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:26:09 | INFO     | src.data.validator             | ipc                   2024-01-31    2024-06-30        6      0   0.00%  LATE +3317d
2026-05-22 10:26:09 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           6      6  100.00%  ERROR     
2026-05-22 10:26:09 | INFO     | src.data.validator             | reservas              2024-01-31    2024-06-30        6      0   0.00%  LATE +3317d
2026-05-22 10:26:09 | INFO     | src.data.validator             | tc_oficial            2024-01-31    2024-06-30        6      0   0.00%  LATE +3317d
2026-05-22 10:26:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:26:09 | WARNING  | src.data.loader                | 17 validation warning(s) — data will still be appended.
2026-05-22 10:26:09 | INFO     | src.data.cache_manager         | Appending live month to cache
2026-05-22 10:26:09 | INFO     | src.utils.utils                | [DONE]  live 2024-06 — 9.57s
2026-05-22 10:26:09 | ERROR    | __main__                       | Month 2024-06 failed (TypeError: '>' not supported between instances of 'float' and 'Timestamp') — applying carry-forward.
2026-05-22 10:26:09 | ERROR    | __main__                       | No prior allocation to carry forward — month 2024-06 skipped entirely.
