2026-05-22 10:50:00 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260522_135000.log
2026-05-22 10:50:49 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.971) | month=2024-04 | nlp_score=0.0000
2026-05-22 10:50:49 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.971) | active=[BMA=1.647, CEPU=1.308, CRESY=1.168, EDN=1.076, GGAL=1.665, IRS=1.216, LOMA=1.085, PAM=1.034, TGS=1.292, YPF=1.358] | excluded=[none] | BMA=0.1000 CEPU=0.1000 CRESY=0.1000 EDN=0.1000 GGAL=0.1000 IRS=0.1000 LOMA=0.1000 PAM=0.1000 TGS=0.1000 YPF=0.1000
2026-05-22 10:50:49 | INFO     | __main__                       | 2024-04 | risk_on (p=0.971) | nlp=0.0000 | active=10 excluded=0
2026-05-22 10:50:49 | INFO     | src.utils.utils                | [DONE]  live 2024-04 — 10.24s
2026-05-22 10:50:49 | INFO     | src.utils.utils                | [START] live 2024-05
2026-05-22 10:50:49 | INFO     | src.data.loader                | Starting live-month download: 2024-05-04 → 2024-05-31 (cutoff: 2024-05-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-22 10:50:54 | INFO     | src.data.downloader            | [YPF] 4 weekly rows (2024-05-06 → 2024-05-27)
2026-05-22 10:50:54 | INFO     | src.data.downloader            | [GGAL] 4 weekly rows (2024-05-06 → 2024-05-27)
2026-05-22 10:50:54 | INFO     | src.data.downloader            | [BMA] 4 weekly rows (2024-05-06 → 2024-05-27)
2026-05-22 10:50:54 | INFO     | src.data.downloader            | [PAM] 4 weekly rows (2024-05-06 → 2024-05-27)
2026-05-22 10:50:54 | INFO     | src.data.downloader            | [TGS] 4 weekly rows (2024-05-06 → 2024-05-27)
2026-05-22 10:50:54 | INFO     | src.data.downloader            | [CEPU] 4 weekly rows (2024-05-06 → 2024-05-27)
2026-05-22 10:50:54 | INFO     | src.data.downloader            | [EDN] 4 weekly rows (2024-05-06 → 2024-05-27)
2026-05-22 10:50:54 | INFO     | src.data.downloader            | [LOMA] 4 weekly rows (2024-05-06 → 2024-05-27)
2026-05-22 10:50:54 | INFO     | src.data.downloader            | [CRESY] 4 weekly rows (2024-05-06 → 2024-05-27)
2026-05-22 10:50:54 | INFO     | src.data.downloader            | [IRS] 4 weekly rows (2024-05-06 → 2024-05-27)
2026-05-22 10:50:55 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 10:50:55 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 10:50:55 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 10:50:56 | INFO     | src.data.scraper_ccl           | CCL: GGAL ratio fallback used (4 observations)
2026-05-22 10:50:57 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (5785.5699) to fill 2024-05-04 → 2024-05-31
2026-05-22 10:50:57 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-22 10:50:58 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (29203.4000) to fill 2024-05-04 → 2024-05-31
2026-05-22 10:50:59 | INFO     | src.data.scraper_macro         | [macro/tc_oficial] datos.gob.ar: 1 rows
2026-05-22 10:50:59 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-22 10:50:59 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:50:59 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 10:50:59 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:50:59 | INFO     | src.data.validator             | YPF                   2024-05-06    2024-05-27        4      0   0.00%  LATE +3413d
2026-05-22 10:50:59 | INFO     | src.data.validator             | GGAL                  2024-05-06    2024-05-27        4      0   0.00%  LATE +3413d
2026-05-22 10:50:59 | INFO     | src.data.validator             | BMA                   2024-05-06    2024-05-27        4      0   0.00%  LATE +3413d
2026-05-22 10:50:59 | INFO     | src.data.validator             | PAM                   2024-05-06    2024-05-27        4      0   0.00%  LATE +3413d
2026-05-22 10:50:59 | INFO     | src.data.validator             | TGS                   2024-05-06    2024-05-27        4      0   0.00%  LATE +3413d
2026-05-22 10:50:59 | INFO     | src.data.validator             | CEPU                  2024-05-06    2024-05-27        4      0   0.00%  LATE +3413d
2026-05-22 10:50:59 | INFO     | src.data.validator             | EDN                   2024-05-06    2024-05-27        4      0   0.00%  LATE +3413d
2026-05-22 10:50:59 | INFO     | src.data.validator             | LOMA                  2024-05-06    2024-05-27        4      0   0.00%  LATE +3413d
2026-05-22 10:50:59 | INFO     | src.data.validator             | CRESY                 2024-05-06    2024-05-27        4      0   0.00%  LATE +3413d
2026-05-22 10:50:59 | INFO     | src.data.validator             | IRS                   2024-05-06    2024-05-27        4      0   0.00%  LATE +3413d
2026-05-22 10:50:59 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 10:50:59 | INFO     | src.data.validator             | merval                2024-05-06    2024-05-27        4      0   0.00%  LATE +3413d
2026-05-22 10:50:59 | INFO     | src.data.validator             | ccl                   2024-05-10    2024-05-31        4      0   0.00%  LATE +3417d
2026-05-22 10:50:59 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:50:59 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 10:50:59 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:50:59 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 10:50:59 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:50:59 | INFO     | src.data.validator             | ipc                   2024-05-31    2024-05-31        1      0   0.00%  LATE +3438d
2026-05-22 10:50:59 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           1      1  100.00%  ERROR     
2026-05-22 10:50:59 | INFO     | src.data.validator             | reservas              2024-05-31    2024-05-31        1      0   0.00%  LATE +3438d
2026-05-22 10:50:59 | INFO     | src.data.validator             | tc_oficial            2024-05-31    2024-05-31        1      0   0.00%  LATE +3438d
2026-05-22 10:50:59 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:50:59 | WARNING  | src.data.loader                | 17 validation warning(s) — data will still be appended.
2026-05-22 10:50:59 | INFO     | src.data.cache_manager         | Appending live month to cache
2026-05-22 10:50:59 | INFO     | src.data.cache_manager         | Live month appended. New last cached date: 2024-05-31
2026-05-22 10:50:59 | INFO     | src.data.loader                | Live month appended successfully. Cutoff: 2024-05-31
2026-05-22 10:50:59 | INFO     | src.features.features          | compute_features: 806 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-22 10:50:59 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\05 — returning 0.0 (neutral)
2026-05-22 10:50:59 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-22 10:50:59 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.844) | month=2024-05 | nlp_score=0.0000
2026-05-22 10:50:59 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.844) | active=[BMA=1.710, CEPU=1.170, CRESY=1.151, EDN=1.077, GGAL=1.589, IRS=1.353, LOMA=1.103, PAM=1.117, TGS=1.337, YPF=1.305] | excluded=[none] | BMA=0.1000 CEPU=0.1000 CRESY=0.1000 EDN=0.1000 GGAL=0.1000 IRS=0.1000 LOMA=0.1000 PAM=0.1000 TGS=0.1000 YPF=0.1000
2026-05-22 10:50:59 | INFO     | __main__                       | 2024-05 | risk_on (p=0.844) | nlp=0.0000 | active=10 excluded=0
2026-05-22 10:50:59 | INFO     | src.utils.utils                | [DONE]  live 2024-05 — 10.31s
2026-05-22 10:50:59 | INFO     | src.utils.utils                | [START] live 2024-06
2026-05-22 10:50:59 | INFO     | src.data.loader                | Starting live-month download: 2024-06-01 → 2024-06-30 (cutoff: 2024-06-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-22 10:51:04 | INFO     | src.data.downloader            | [YPF] 4 weekly rows (2024-06-03 → 2024-06-24)
2026-05-22 10:51:04 | INFO     | src.data.downloader            | [GGAL] 4 weekly rows (2024-06-03 → 2024-06-24)
2026-05-22 10:51:04 | INFO     | src.data.downloader            | [BMA] 4 weekly rows (2024-06-03 → 2024-06-24)
2026-05-22 10:51:04 | INFO     | src.data.downloader            | [PAM] 4 weekly rows (2024-06-03 → 2024-06-24)
2026-05-22 10:51:04 | INFO     | src.data.downloader            | [TGS] 4 weekly rows (2024-06-03 → 2024-06-24)
2026-05-22 10:51:04 | INFO     | src.data.downloader            | [CEPU] 4 weekly rows (2024-06-03 → 2024-06-24)
2026-05-22 10:51:04 | INFO     | src.data.downloader            | [EDN] 4 weekly rows (2024-06-03 → 2024-06-24)
2026-05-22 10:51:04 | INFO     | src.data.downloader            | [LOMA] 4 weekly rows (2024-06-03 → 2024-06-24)
2026-05-22 10:51:04 | INFO     | src.data.downloader            | [CRESY] 4 weekly rows (2024-06-03 → 2024-06-24)
2026-05-22 10:51:04 | INFO     | src.data.downloader            | [IRS] 4 weekly rows (2024-06-03 → 2024-06-24)
2026-05-22 10:51:05 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-22 10:51:05 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-22 10:51:05 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-22 10:51:06 | INFO     | src.data.scraper_ccl           | CCL: GGAL ratio fallback used (4 observations)
2026-05-22 10:51:07 | INFO     | src.data.scraper_macro         | [macro/ipc] datos.gob.ar: 1 rows
2026-05-22 10:51:07 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-22 10:51:08 | INFO     | src.data.scraper_macro         | [macro/reservas] datos.gob.ar: 1 rows
2026-05-22 10:51:09 | INFO     | src.data.scraper_macro         | [macro/tc_oficial] datos.gob.ar: 1 rows
2026-05-22 10:51:09 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-22 10:51:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:51:09 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 10:51:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:51:09 | INFO     | src.data.validator             | YPF                   2024-06-03    2024-06-24        4      0   0.00%  LATE +3441d
2026-05-22 10:51:09 | INFO     | src.data.validator             | GGAL                  2024-06-03    2024-06-24        4      0   0.00%  LATE +3441d
2026-05-22 10:51:09 | INFO     | src.data.validator             | BMA                   2024-06-03    2024-06-24        4      0   0.00%  LATE +3441d
2026-05-22 10:51:09 | INFO     | src.data.validator             | PAM                   2024-06-03    2024-06-24        4      0   0.00%  LATE +3441d
2026-05-22 10:51:09 | INFO     | src.data.validator             | TGS                   2024-06-03    2024-06-24        4      0   0.00%  LATE +3441d
2026-05-22 10:51:09 | INFO     | src.data.validator             | CEPU                  2024-06-03    2024-06-24        4      0   0.00%  LATE +3441d
2026-05-22 10:51:09 | INFO     | src.data.validator             | EDN                   2024-06-03    2024-06-24        4      0   0.00%  LATE +3441d
2026-05-22 10:51:09 | INFO     | src.data.validator             | LOMA                  2024-06-03    2024-06-24        4      0   0.00%  LATE +3441d
2026-05-22 10:51:09 | INFO     | src.data.validator             | CRESY                 2024-06-03    2024-06-24        4      0   0.00%  LATE +3441d
2026-05-22 10:51:09 | INFO     | src.data.validator             | IRS                   2024-06-03    2024-06-24        4      0   0.00%  LATE +3441d
2026-05-22 10:51:09 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-22 10:51:09 | INFO     | src.data.validator             | merval                2024-06-03    2024-06-24        4      0   0.00%  LATE +3441d
2026-05-22 10:51:09 | INFO     | src.data.validator             | ccl                   2024-06-07    2024-06-28        4      0   0.00%  LATE +3445d
2026-05-22 10:51:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:51:09 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-22 10:51:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:51:09 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-22 10:51:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:51:09 | INFO     | src.data.validator             | ipc                   2024-06-30    2024-06-30        1      0   0.00%  LATE +3468d
2026-05-22 10:51:09 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           1      1  100.00%  ERROR     
2026-05-22 10:51:09 | INFO     | src.data.validator             | reservas              2024-06-30    2024-06-30        1      0   0.00%  LATE +3468d
2026-05-22 10:51:09 | INFO     | src.data.validator             | tc_oficial            2024-06-30    2024-06-30        1      0   0.00%  LATE +3468d
2026-05-22 10:51:09 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-22 10:51:09 | WARNING  | src.data.loader                | 17 validation warning(s) — data will still be appended.
2026-05-22 10:51:09 | INFO     | src.data.cache_manager         | Appending live month to cache
2026-05-22 10:51:09 | INFO     | src.data.cache_manager         | Live month appended. New last cached date: 2024-06-30
2026-05-22 10:51:09 | INFO     | src.data.loader                | Live month appended successfully. Cutoff: 2024-06-30
2026-05-22 10:51:09 | INFO     | src.features.features          | compute_features: 810 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-22 10:51:09 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\06 — returning 0.0 (neutral)
2026-05-22 10:51:09 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-22 10:51:09 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.996) | month=2024-06 | nlp_score=0.0000
2026-05-22 10:51:09 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.996) | active=[BMA=1.340, CEPU=1.008, GGAL=1.247, IRS=1.051, TGS=1.208, YPF=1.060] | excluded=[CRESY=0.981, EDN=0.937, LOMA=0.982, PAM=0.980] | BMA=0.1667 CEPU=0.1667 GGAL=0.1667 IRS=0.1667 TGS=0.1667 YPF=0.1667
2026-05-22 10:51:09 | INFO     | __main__                       | 2024-06 | risk_on (p=0.996) | nlp=0.0000 | active=6 excluded=4
2026-05-22 10:51:09 | INFO     | src.utils.utils                | [DONE]  live 2024-06 — 9.72s
2026-05-22 10:51:09 | INFO     | __main__                       | Live loop complete: 6/6 months succeeded.
2026-05-22 10:51:09 | INFO     | src.utils.utils                | [START] backtest
2026-05-22 10:51:09 | INFO     | src.backtest.engine            | Rebalance: decision=2024-01 | initial → risk_off | execution=2024-02-05
2026-05-22 10:51:09 | INFO     | src.backtest.engine            | Rebalance: decision=2024-02 | risk_off → risk_on | execution=2024-03-04
2026-05-22 10:51:09 | WARNING  | src.backtest.benchmarks        | _al30d_static: no AL30D data for 2024-02-05 → 2024-06-24
2026-05-22 10:51:09 | INFO     | src.backtest.engine            | Backtest complete: 2024-02-05 → 2024-06-24 | 21 weeks | 2 rebalances
2026-05-22 10:51:09 | INFO     | src.utils.utils                | [DONE]  backtest — 0.04s
