2026-05-24 18:06:54 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260524_210654.log
2026-05-24 18:16:59 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 18:16:59 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 18:16:59 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 18:16:59 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 18:16:59 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 18:17:00 | INFO     | src.features.features          | compute_features: 793 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 18:18:17 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\02 — macro=2 docs, company=33 docs across 7 tickers
2026-05-24 20:24:36 | INFO     | src.nlp.nlp                    | Monthly sentiment 2024-02 — macro=0.0082 | company=[BMA=-0.001 CEPU=-0.001 CRESY=-0.045 EDN=-0.015 GGAL=0.000 IRS=-0.040 LOMA=-0.044 PAM=0.000 TGS=0.000 YPF=-0.037]
2026-05-24 20:24:36 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 20:24:36 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.973) | month=2024-02 | nlp_score=0.0082
2026-05-24 20:24:36 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.973) | active=[BMA(sma=1.672,score=0.6263), CEPU(sma=1.200,score=0.5646), CRESY(sma=1.052,score=0.3067), EDN(sma=1.166,score=0.3148), GGAL(sma=1.464,score=0.4218), IRS(sma=1.123,score=0.4660), LOMA(sma=1.032,score=0.3820), PAM(sma=1.002,score=0.3603), TGS(sma=1.072,score=0.3137), YPF(sma=1.247,score=0.4959)] | excluded=[none] | BMA=0.1473 CEPU=0.1328 CRESY=0.0721 EDN=0.0740 GGAL=0.0992 IRS=0.1096 LOMA=0.0898 PAM=0.0847 TGS=0.0738 YPF=0.1166
2026-05-24 20:24:36 | INFO     | __main__                       | 2024-02 | risk_on (p=0.973) | nlp_macro=0.0082 | active=10 excluded=0
2026-05-24 20:24:36 | INFO     | src.utils.utils                | [DONE]  live 2024-02 — 7670.12s
2026-05-24 20:24:36 | INFO     | src.utils.utils                | [START] live 2024-03
2026-05-24 20:24:36 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-03-31 (cutoff: 2024-03-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 20:24:39 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1711857600")
2026-05-24 20:24:39 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 20:24:40 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1711857600")
2026-05-24 20:24:40 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 20:24:41 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1711857600")
2026-05-24 20:24:41 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 20:24:42 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1711857600")
2026-05-24 20:24:42 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 20:24:44 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1711857600")
2026-05-24 20:24:44 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 20:24:45 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1711857600")
2026-05-24 20:24:45 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 20:24:46 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1711857600")
2026-05-24 20:24:46 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 20:24:47 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1711857600")
2026-05-24 20:24:47 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 20:24:49 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1711857600")
2026-05-24 20:24:49 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 20:24:50 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1711857600")
2026-05-24 20:24:50 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 20:24:50 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 20:24:50 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 20:24:50 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 20:24:50 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 20:24:50 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 20:24:50 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 20:24:50 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 20:24:50 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 20:24:50 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 20:24:50 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 20:24:51 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-03-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1711854000")
2026-05-24 20:24:51 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 20:24:51 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 20:24:51 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 20:24:51 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 20:24:52 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 20:24:53 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (4132.4790) to fill 2026-01-03 → 2024-03-31
2026-05-24 20:24:53 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 20:24:54 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (24302.2581) to fill 2026-01-03 → 2024-03-31
2026-05-24 20:24:55 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (876.0000) to fill 2026-01-03 → 2024-03-31
2026-05-24 20:24:55 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 20:24:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:24:55 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 20:24:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:24:55 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:24:55 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 20:24:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:24:55 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 20:24:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:24:55 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:24:55 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:24:55 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 20:24:55 | INFO     | src.features.features          | compute_features: 797 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 20:25:54 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\03 — macro=3 docs, company=61 docs across 10 tickers
2026-05-24 20:51:45 | INFO     | src.nlp.nlp                    | Monthly sentiment 2024-03 — macro=-0.0487 | company=[BMA=-0.002 CEPU=-0.001 CRESY=-0.034 EDN=-0.007 GGAL=-0.071 IRS=-0.036 LOMA=-0.044 PAM=0.011 TGS=-0.021 YPF=-0.078]
2026-05-24 20:51:45 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 20:51:45 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.980) | month=2024-03 | nlp_score=-0.0487
2026-05-24 20:51:45 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.980) | active=[BMA(sma=1.762,score=0.5849), CEPU(sma=1.282,score=0.3079), CRESY(sma=1.146,score=0.5098), EDN(sma=1.180,score=0.2405), GGAL(sma=1.535,score=0.4792), IRS(sma=1.288,score=0.4776), LOMA(sma=1.032,score=0.4647), PAM(sma=1.017,score=0.3335), TGS(sma=1.178,score=0.2862), YPF(sma=1.339,score=0.4928)] | excluded=[none] | BMA=0.1400 CEPU=0.0737 CRESY=0.1220 EDN=0.0576 GGAL=0.1147 IRS=0.1143 LOMA=0.1113 PAM=0.0799 TGS=0.0685 YPF=0.1180
2026-05-24 20:51:45 | INFO     | __main__                       | 2024-03 | risk_on (p=0.980) | nlp_macro=-0.0487 | active=10 excluded=0
2026-05-24 20:51:45 | INFO     | src.utils.utils                | [DONE]  live 2024-03 — 1629.49s
2026-05-24 20:51:45 | INFO     | src.utils.utils                | [START] live 2024-04
2026-05-24 20:51:45 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-04-30 (cutoff: 2024-04-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 20:51:47 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1714449600")
2026-05-24 20:51:47 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 20:51:49 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1714449600")
2026-05-24 20:51:49 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 20:51:51 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1714449600")
2026-05-24 20:51:51 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 20:51:52 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1714449600")
2026-05-24 20:51:52 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 20:51:53 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1714449600")
2026-05-24 20:51:53 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 20:51:55 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1714449600")
2026-05-24 20:51:55 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 20:51:56 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1714449600")
2026-05-24 20:51:56 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 20:51:58 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1714449600")
2026-05-24 20:51:58 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 20:51:59 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1714449600")
2026-05-24 20:51:59 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 20:52:00 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1714449600")
2026-05-24 20:52:00 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 20:52:00 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 20:52:00 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 20:52:00 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 20:52:00 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 20:52:00 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 20:52:00 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 20:52:00 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 20:52:00 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 20:52:00 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 20:52:00 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 20:52:02 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-04-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1714446000")
2026-05-24 20:52:02 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 20:52:02 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 20:52:02 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 20:52:02 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 20:52:02 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 20:52:03 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (5785.5699) to fill 2026-01-03 → 2024-04-30
2026-05-24 20:52:03 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 20:52:04 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (29203.4000) to fill 2026-01-03 → 2024-04-30
2026-05-24 20:52:05 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (896.0000) to fill 2026-01-03 → 2024-04-30
2026-05-24 20:52:05 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 20:52:05 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:52:05 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 20:52:05 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:52:05 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:52:05 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 20:52:05 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:52:05 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 20:52:05 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:52:05 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 20:52:05 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 20:52:05 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 20:52:05 | INFO     | src.features.features          | compute_features: 802 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 20:52:54 | INFO     | src.nlp.nlp                    | Loaded from data\news\2024\04 — macro=2 docs, company=50 docs across 10 tickers
2026-05-25 03:47:54 | INFO     | src.nlp.nlp                    | Monthly sentiment 2024-04 — macro=0.0162 | company=[BMA=-0.011 CEPU=-0.001 CRESY=-0.036 EDN=-0.043 GGAL=-0.044 IRS=-0.041 LOMA=-0.049 PAM=-0.015 TGS=-0.006 YPF=-0.048]
2026-05-25 03:47:54 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-25 03:47:54 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.971) | month=2024-04 | nlp_score=0.0162
2026-05-25 03:47:54 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.971) | active=[BMA(sma=1.647,score=0.6432), CEPU(sma=1.308,score=0.2920), CRESY(sma=1.168,score=0.5091), EDN(sma=1.076,score=0.1413), GGAL(sma=1.665,score=0.7898), IRS(sma=1.216,score=0.4472), LOMA(sma=1.085,score=0.5305), PAM(sma=1.034,score=0.2807), TGS(sma=1.292,score=0.2942), YPF(sma=1.358,score=0.4542)] | excluded=[none] | BMA=0.1468 CEPU=0.0666 CRESY=0.1162 EDN=0.0323 GGAL=0.1802 IRS=0.1021 LOMA=0.1211 PAM=0.0641 TGS=0.0671 YPF=0.1036
2026-05-25 03:47:54 | INFO     | __main__                       | 2024-04 | risk_on (p=0.971) | nlp_macro=0.0162 | active=10 excluded=0
2026-05-25 03:47:54 | INFO     | src.utils.utils                | [DONE]  live 2024-04 — 24969.54s
2026-05-25 03:47:54 | INFO     | src.utils.utils                | [START] live 2024-05
2026-05-25 03:47:54 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-05-31 (cutoff: 2024-05-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-25 03:47:56 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-05-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1717128000")
2026-05-25 03:47:56 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-25 03:47:58 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-05-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1717128000")
2026-05-25 03:47:58 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-25 03:47:59 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-05-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1717128000")
2026-05-25 03:47:59 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-25 03:48:00 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-05-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1717128000")
2026-05-25 03:48:00 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-25 03:48:01 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-05-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1717128000")
2026-05-25 03:48:01 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
