2026-05-24 12:30:59 | INFO     | src.utils.utils                | Logging initialized — level=INFO  file=logs\run_20260524_153059.log
2026-05-24 12:32:48 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 12:32:50 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-07-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1722394800")
2026-05-24 12:32:50 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 12:32:50 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 12:32:50 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 12:32:50 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 12:32:50 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 12:32:51 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (6551.3220) to fill 2026-01-03 → 2024-07-31
2026-05-24 12:32:51 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 12:32:52 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28163.7097) to fill 2026-01-03 → 2024-07-31
2026-05-24 12:32:53 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (951.5000) to fill 2026-01-03 → 2024-07-31
2026-05-24 12:32:53 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 12:32:53 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:32:53 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:32:53 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:32:53 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:32:53 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 12:32:53 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:32:53 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:32:53 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:32:53 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:32:53 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:32:53 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 12:32:53 | INFO     | src.features.features          | compute_features: 815 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 12:32:53 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\07 — returning 0.0 (neutral)
2026-05-24 12:32:53 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 12:32:53 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.979) | month=2024-07 | nlp_score=0.0000
2026-05-24 12:32:53 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.979) | active=[BMA=1.148, GGAL=1.113, IRS=1.089, PAM=1.006, TGS=1.077, YPF=1.016] | excluded=[CEPU=0.927, CRESY=0.913, EDN=0.944, LOMA=0.936] | BMA=0.1667 GGAL=0.1667 IRS=0.1667 PAM=0.1667 TGS=0.1667 YPF=0.1667
2026-05-24 12:32:53 | INFO     | __main__                       | 2024-07 | risk_on (p=0.979) | nlp=0.0000 | active=6 excluded=4
2026-05-24 12:32:53 | INFO     | src.utils.utils                | [DONE]  live 2024-07 — 15.09s
2026-05-24 12:32:53 | INFO     | src.utils.utils                | [START] live 2024-08
2026-05-24 12:32:53 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-08-31 (cutoff: 2024-08-31) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 12:32:54 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 12:32:54 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 12:32:56 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 12:32:56 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 12:32:57 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 12:32:57 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 12:32:58 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 12:32:58 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 12:32:59 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 12:32:59 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 12:33:00 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 12:33:00 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 12:33:01 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 12:33:01 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 12:33:02 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 12:33:02 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 12:33:03 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 12:33:03 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 12:33:04 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1725076800")
2026-05-24 12:33:04 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 12:33:04 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 12:33:04 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 12:33:04 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 12:33:04 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 12:33:04 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 12:33:04 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 12:33:04 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 12:33:04 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 12:33:04 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 12:33:04 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 12:33:05 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-08-31) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1725073200")
2026-05-24 12:33:05 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 12:33:05 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 12:33:05 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 12:33:05 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 12:33:05 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 12:33:06 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (6551.3220) to fill 2026-01-03 → 2024-08-31
2026-05-24 12:33:06 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 12:33:07 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (28163.7097) to fill 2026-01-03 → 2024-08-31
2026-05-24 12:33:08 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (972.0000) to fill 2026-01-03 → 2024-08-31
2026-05-24 12:33:08 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 12:33:08 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:08 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:33:08 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:08 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:08 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 12:33:08 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:08 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:33:08 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:08 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:08 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:08 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [ccl] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [ipc] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [reservas] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | ERROR    | src.data.loader                |   [tc_oficial] series is entirely NaN (0 rows)
2026-05-24 12:33:08 | INFO     | src.features.features          | compute_features: 819 weekly rows | 10 tickers | warm-up = 30 rows
2026-05-24 12:33:08 | WARNING  | src.nlp.nlp                    | News directory not found: data\news\2024\08 — returning 0.0 (neutral)
2026-05-24 12:33:08 | WARNING  | src.signals.regime             | _build_monthly_feature_matrix: 'embi' is entirely NaN — filling with 0.0
2026-05-24 12:33:08 | INFO     | src.signals.regime             | Regime prediction: risk_on (p=0.980) | month=2024-08 | nlp_score=0.0000
2026-05-24 12:33:08 | INFO     | src.allocation.allocator       | compute_weights: risk_on (p=0.980) | active=[BMA=1.219, EDN=1.116, GGAL=1.407, IRS=1.103, LOMA=1.027, PAM=1.192, TGS=1.142, YPF=1.166] | excluded=[CEPU=1.000, CRESY=0.965] | BMA=0.1250 EDN=0.1250 GGAL=0.1250 IRS=0.1250 LOMA=0.1250 PAM=0.1250 TGS=0.1250 YPF=0.1250
2026-05-24 12:33:08 | INFO     | __main__                       | 2024-08 | risk_on (p=0.980) | nlp=0.0000 | active=8 excluded=2
2026-05-24 12:33:08 | INFO     | src.utils.utils                | [DONE]  live 2024-08 — 15.16s
2026-05-24 12:33:08 | INFO     | src.utils.utils                | [START] live 2024-09
2026-05-24 12:33:08 | INFO     | src.data.loader                | Starting live-month download: 2026-01-03 → 2024-09-30 (cutoff: 2024-09-30) | tickers: ['YPF', 'GGAL', 'BMA', 'PAM', 'TGS', 'CEPU', 'EDN', 'LOMA', 'CRESY', 'IRS']
2026-05-24 12:33:09 | ERROR    | yfinance                       | $YPF: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 12:33:09 | WARNING  | src.data.downloader            | [YPF] yfinance returned empty DataFrame
2026-05-24 12:33:10 | ERROR    | yfinance                       | $GGAL: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 12:33:10 | WARNING  | src.data.downloader            | [GGAL] yfinance returned empty DataFrame
2026-05-24 12:33:12 | ERROR    | yfinance                       | $BMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 12:33:12 | WARNING  | src.data.downloader            | [BMA] yfinance returned empty DataFrame
2026-05-24 12:33:13 | ERROR    | yfinance                       | $PAM: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 12:33:13 | WARNING  | src.data.downloader            | [PAM] yfinance returned empty DataFrame
2026-05-24 12:33:14 | ERROR    | yfinance                       | $TGS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 12:33:14 | WARNING  | src.data.downloader            | [TGS] yfinance returned empty DataFrame
2026-05-24 12:33:15 | ERROR    | yfinance                       | $CEPU: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 12:33:15 | WARNING  | src.data.downloader            | [CEPU] yfinance returned empty DataFrame
2026-05-24 12:33:16 | ERROR    | yfinance                       | $EDN: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 12:33:16 | WARNING  | src.data.downloader            | [EDN] yfinance returned empty DataFrame
2026-05-24 12:33:17 | ERROR    | yfinance                       | $LOMA: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 12:33:17 | WARNING  | src.data.downloader            | [LOMA] yfinance returned empty DataFrame
2026-05-24 12:33:18 | ERROR    | yfinance                       | $CRESY: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [CRESY] yfinance returned empty DataFrame
2026-05-24 12:33:18 | ERROR    | yfinance                       | $IRS: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767416400, endDate = 1727668800")
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [IRS] yfinance returned empty DataFrame
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [YPF] no data downloaded
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [GGAL] no data downloaded
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [BMA] no data downloaded
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [PAM] no data downloaded
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [TGS] no data downloaded
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [CEPU] no data downloaded
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [EDN] no data downloaded
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [LOMA] no data downloaded
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [CRESY] no data downloaded
2026-05-24 12:33:18 | WARNING  | src.data.downloader            | [IRS] no data downloaded
2026-05-24 12:33:20 | ERROR    | yfinance                       | $^MERV: possibly delisted; no price data found  (1wk 2026-01-03 -> 2024-09-30) (Yahoo error = "Invalid input - start date cannot be after end date. startDate = 1767409200, endDate = 1727665200")
2026-05-24 12:33:20 | WARNING  | src.data.downloader            | [^MERV] yfinance returned empty DataFrame
2026-05-24 12:33:20 | ERROR    | yfinance                       | $AL30D.BA: possibly delisted; no timezone found
2026-05-24 12:33:20 | WARNING  | src.data.scraper_al30d         | [AL30D.BA] all sources failed and no cache available
2026-05-24 12:33:20 | WARNING  | src.data.scraper_al30d         | sovereign_bond: all sources failed — returning empty series
2026-05-24 12:33:20 | WARNING  | src.data.scraper_ccl           | CCL: all sources failed — returning empty series
2026-05-24 12:33:21 | WARNING  | src.data.scraper_macro         | [macro/ipc] extending last cached value (7076.0410) to fill 2026-01-03 → 2024-09-30
2026-05-24 12:33:21 | WARNING  | src.data.scraper_macro         | [macro/embi] cache has no valid values
2026-05-24 12:33:22 | WARNING  | src.data.scraper_macro         | [macro/reservas] extending last cached value (27580.8333) to fill 2026-01-03 → 2024-09-30
2026-05-24 12:33:23 | WARNING  | src.data.scraper_macro         | [macro/tc_oficial] extending last cached value (990.0000) to fill 2026-01-03 → 2024-09-30
2026-05-24 12:33:23 | INFO     | src.data.validator             | Coverage report [prices]
2026-05-24 12:33:23 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:23 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:33:23 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:23 | ERROR    | src.data.validator             | YPF                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | GGAL                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | BMA                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | PAM                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | TGS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | CEPU                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | EDN                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | LOMA                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | CRESY                 MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | IRS                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | sovereign_bond        MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | merval                MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | ccl                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:23 | INFO     | src.data.validator             | Coverage report [macro]
2026-05-24 12:33:23 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:23 | INFO     | src.data.validator             | asset                 first_date    last_date      rows    nan    nan%  status    
2026-05-24 12:33:23 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:23 | ERROR    | src.data.validator             | ipc                   MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | embi                  MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | reservas              MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | ERROR    | src.data.validator             | tc_oficial            MISSING       MISSING           0      0  100.00%  ERROR     
2026-05-24 12:33:23 | INFO     | src.data.validator             | ----------------------------------------------------------------------------------
2026-05-24 12:33:23 | ERROR    | src.data.loader                | Live-month validation failed — data NOT appended. 15 error(s):
2026-05-24 12:33:23 | ERROR    | src.data.loader                |   [YPF] series is entirely NaN (0 rows)
2026-05-24 12:33:23 | ERROR    | src.data.loader                |   [GGAL] series is entirely NaN (0 rows)
2026-05-24 12:33:23 | ERROR    | src.data.loader                |   [BMA] series is entirely NaN (0 rows)
2026-05-24 12:33:23 | ERROR    | src.data.loader                |   [PAM] series is entirely NaN (0 rows)
2026-05-24 12:33:23 | ERROR    | src.data.loader                |   [TGS] series is entirely NaN (0 rows)
2026-05-24 12:33:23 | ERROR    | src.data.loader                |   [CEPU] series is entirely NaN (0 rows)
2026-05-24 12:33:23 | ERROR    | src.data.loader                |   [EDN] series is entirely NaN (0 rows)
2026-05-24 12:33:23 | ERROR    | src.data.loader                |   [LOMA] series is entirely NaN (0 rows)
2026-05-24 12:33:23 | ERROR    | src.data.loader                |   [CRESY] series is entirely NaN (0 rows)
2026-05-24 12:33:23 | ERROR    | src.data.loader                |   [IRS] series is entirely NaN (0 rows)
2026-05-24 12:33:23 | ERROR    | src.data.loader                |   [merval] series is entirely NaN (0 rows)
